"","gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"50","isogroup267815_Sym",9.06337038996274,-2.65020715072424,1.07719036220198,-2.46029601054611,0.0138822464245707,0.999858610830053
"51","isogroup205999_Sym",17.5813720512529,-4.13242389770409,1.68057677824529,-2.45893192813172,0.0139351037260458,0.999858610830053
"52","isogroup115494_Sym",20.8447702294874,-2.13560285808201,0.87664751143603,-2.43610211655503,0.0148464926393985,0.999858610830053
"53","isogroup265126_Sym",17.3369842651715,-2.31086549465619,0.952497197805746,-2.42611264366939,0.0152615325239022,0.999858610830053
"54","isogroup265052_Sym",27.5563661159952,-4.86942829795985,2.0090672887148,-2.42372583801054,0.0153621981457856,0.999858610830053
"55","isogroup115013_Sym",18.4098270891487,-5.31224067679174,2.1939812017918,-2.42127903030951,0.0154660006727325,0.999858610830053
"56","isogroup237050_Sym",5.65842333255421,-5.10549417759953,2.11344609084595,-2.41572008849109,0.0157041285622509,0.999858610830053
"57","isogroup167926_Sym",29.6108213001932,-3.63439885397191,1.50625923219104,-2.41286411814069,0.015827719107863,0.999858610830053
"58","isogroup221744_Sym",9.18390412903075,2.02610317913666,0.843452807313626,2.4021535782064,0.0162988640223562,0.999858610830053
"59","isogroup118852_Sym",19.6668494175452,-5.26220024785051,2.19089285754096,-2.40185193435555,0.0163123095571386,0.999858610830053
"60","isogroup276566_Sym",30.1390712250593,-4.19501035310257,1.74905108429919,-2.39844930245901,0.0164646555109901,0.999858610830053
"61","isogroup186975_Sym",13.8922060912142,-3.77548772748434,1.57670491801437,-2.39454300189475,0.0166410919719897,0.999858610830053
"62","isogroup219375_Sym",17.7657202504108,-4.34192041854423,1.81392983779371,-2.39365400363298,0.0166814766422094,0.999858610830053
"63","isogroup46323_Sym",22.0960432928967,-5.44728765834805,2.27923783870452,-2.38996017258304,0.0168501999567472,0.999858610830053
"64","isogroup113988_Sym",16.8112683846362,-3.00295888792374,1.25737333831696,-2.3882794365143,0.0169274656152144,0.999858610830053
"65","isogroup160152_Sym",4.18604110311455,2.35308024854311,0.987877934962745,2.38195445536685,0.0172210271785383,0.999858610830053
"66","isogroup210225_Sym",5.20382424895317,-4.99682538118142,2.09956974440978,-2.37992826601057,0.0173160085429297,0.999858610830053
"67","isogroup117957_Sym",25.1541609527116,-4.9115450662392,2.06433697366484,-2.37923610771728,0.017348559856568,0.999858610830053
"68","isogroup264730_Sym",31.98350483803,-2.90128928401958,1.2238387895126,-2.37064661529076,0.017756999683679,0.999858610830053
"69","isogroup268836_Sym",9.246103622493,2.21722699776996,0.935340494486097,2.37050251843118,0.0177639229140149,0.999858610830053
"70","isogroup219460_Sym",8.29350986584207,-3.25348190832462,1.37329116842619,-2.36911296244128,0.0178308065410157,0.999858610830053
"71","isogroup162241_Sym",15.8910935426752,-4.15687944423704,1.7554044145091,-2.36804659363894,0.0178822837052618,0.999858610830053
"72","isogroup216054_Sym",6.23143473831043,2.17357049916358,0.920421717954533,2.36149414639404,0.0182014592648549,0.999858610830053
"73","isogroup217819_Sym",14.6332804652575,-2.27181097172387,0.965088461819054,-2.35399246970773,0.0185729873336138,0.999858610830053
"74","isogroup48614_Sym",26.4443712120622,-3.13262330246568,1.33227174856752,-2.35133958656252,0.0187059533479323,0.999858610830053
"75","isogroup176424_Sym",18.1075610089615,-5.14255590331311,2.19503290360018,-2.34281495046318,0.0191388729620594,0.999858610830053
"76","isogroup37865_Sym",2.71140839370843,-4.26284659574914,1.82087762245563,-2.34109450474781,0.0192272994799205,0.999858610830053
"77","isogroup266252_Sym",2.81209463641467,-4.16835597955449,1.78568446850484,-2.33431832615124,0.0195790598370958,0.999858610830053
"78","isogroup271974_Sym",26.0626795142214,-5.87142731657633,2.52105878260121,-2.32895296099293,0.0198615577880821,0.999858610830053
"79","isogroup47258_Sym",13.5479356709048,-3.84441023560488,1.65093262007338,-2.32862939944455,0.0198787071992657,0.999858610830053
"80","isogroup153403_Sym",7.72978256963018,-4.12063817099679,1.77356167993089,-2.32336896857028,0.0201593396610573,0.999858610830053
"81","isogroup178816_Sym",5.03470722914359,-4.95067358485373,2.13431975361357,-2.31955571627534,0.020364923788141,0.999858610830053
"82","isogroup266164_Sym",2.4705612161176,-4.08339015500088,1.76198714803406,-2.31749145250971,0.0204769757300019,0.999858610830053
"83","isogroup268167_Sym",30.3212291548387,-3.51127629233363,1.51719401817909,-2.31432252583476,0.0206500370708528,0.999858610830053
"84","isogroup271619_Sym",17.4940669610852,-5.2484899146689,2.26966483970097,-2.31245152273689,0.0207528138559933,0.999858610830053
"85","isogroup278736_Sym",18.3113905722499,-4.20537218260093,1.81908146614403,-2.31181080169829,0.0207881119027967,0.999858610830053
"86","isogroup269704_Sym",4.20606615997648,2.69295078425533,1.16864371057503,2.30433857632304,0.0212036450847027,0.999858610830053
"87","isogroup119229_Sym",3.45166004714133,-4.51620443712492,1.96413342039065,-2.29933689343094,0.0214858163928712,0.999858610830053
"88","isogroup237937_Sym",26.6206682191178,-3.66553998352238,1.59729285415119,-2.29484529026473,0.0217419920756055,0.999858610830053
"89","isogroup274818_Sym",18.5834079106891,-4.44066828839158,1.94195269289974,-2.28670260847639,0.0222131873489524,0.999858610830053
"90","isogroup209251_Sym",6.64908491363644,-2.91467697650111,1.27531972222601,-2.28544805330359,0.0222865690837549,0.999858610830053
"91","isogroup116658_Sym",48.5949513433902,-3.56718124350745,1.56666483573176,-2.27692685898659,0.022790593669798,0.999858610830053
"92","isogroup241072_Sym",7.88179426429391,-3.20627558042982,1.40880541315715,-2.27588249625228,0.0228530433967328,0.999858610830053
"93","isogroup171615_Sym",20.6009681885911,-4.60221059779203,2.02272334595703,-2.27525460018584,0.0228906611936483,0.999858610830053
"94","isogroup43311_Sym",17.7096457881993,-3.47597373999493,1.52805926619959,-2.27476369332189,0.0229201093057761,0.999858610830053
"95","isogroup57719_Sym",9.03895678564548,-2.31746294953277,1.02071260289944,-2.27043630396037,0.0231811238786046,0.999858610830053
"96","isogroup40038_Sym",6.37606944976901,-3.88372985625669,1.7107213811133,-2.27022933081554,0.0231936722658838,0.999858610830053
"97","isogroup195765_Sym",6.53890229515375,-3.88705246960946,1.71294746699258,-2.2692187264995,0.0232550280228299,0.999858610830053
"98","isogroup168471_Sym",3.18902846877521,-4.29272135373765,1.89186577411391,-2.26904118277007,0.023265821588862,0.999858610830053
"99","isogroup187347_Sym",12.7505606958352,-6.21500554787383,2.73957639019058,-2.26860093046775,0.0232926049854257,0.999858610830053
"100","isogroup56806_Sym",8.49803078369956,1.7609920758209,0.776271492561686,2.26852601531153,0.0232971652231552,0.999858610830053
"101","isogroup229388_Sym",3.17723217456266,2.61781787920619,1.15537224087636,2.2657787564816,0.0234649326880821,0.999858610830053
"102","isogroup187951_Sym",16.0384448326413,-4.94710368676476,2.1985867099734,-2.25012898710036,0.0244407584868502,0.999858610830053
"103","isogroup121086_Sym",8.01487408568496,-3.30031493469335,1.46676564051156,-2.25006288908044,0.02444495343749,0.999858610830053
"104","isogroup116542_Sym",4.59222530156472,2.61899605358348,1.16516834698897,2.24774047488631,0.0245927434890553,0.999858610830053
"105","isogroup188024_Sym",6.4761054582025,1.84263448050154,0.819864795946168,2.24748579230682,0.0246089975737435,0.999858610830053
"106","isogroup275875_Sym",2.59926323037954,-4.12188349684235,1.83408030344934,-2.24738441882308,0.0246154699151366,0.999858610830053
"107","isogroup186069_Sym",3.52865391947931,2.42532988888264,1.08170707898764,2.24213184511327,0.0249528523878757,0.999858610830053
"108","isogroup264927_Sym",15.9976047443971,-2.60095432765346,1.16165854533502,-2.23900072710554,0.0251558688477874,0.999858610830053
"109","isogroup275111_Sym",7.39182972042783,-3.04964151747122,1.36262233157077,-2.23806805951561,0.0252166171742676,0.999858610830053
"110","isogroup95639_Sym",18.879938098244,-3.57825904514566,1.59890414693742,-2.23794468980492,0.0252246622324167,0.999858610830053
"111","isogroup183042_Sym",4.01727960067326,2.34930275641372,1.05118009693909,2.23491936658104,0.025422642878857,0.999858610830053
"112","isogroup274453_Sym",17.2496929617518,-3.33373465146063,1.49184180576455,-2.23464353832887,0.0254407601010306,0.999858610830053
"113","isogroup270122_Sym",3.46854695200999,-4.47129305967906,2.0059153247869,-2.22905374141557,0.0258103292592532,0.999858610830053
"114","isogroup113699_Sym",2.64902608193389,-4.23666242483609,1.90169217854349,-2.22783817099199,0.0258913084268714,0.999858610830053
"115","isogroup215941_Sym",27.0598164613508,-2.68424228922739,1.20716331479844,-2.2235949819893,0.0261757064829798,0.999858610830053
"116","isogroup274992_Sym",5.33226354255216,-3.65880640556827,1.6457524788256,-2.22318146418906,0.0262035661952739,0.999858610830053
"117","isogroup117385_Sym",16.1486133098652,-2.56355952002612,1.15342597375168,-2.22256094310742,0.0262454203092875,0.999858610830053
"118","isogroup271711_Sym",5.1097860345671,2.1406970542455,0.964394445404051,2.21973183736932,0.0264369763224546,0.999858610830053
"119","isogroup266031_Sym",11.0056562039271,-2.01862761855558,0.909815679449156,-2.21872151046875,0.0265056766880321,0.999858610830053
"120","isogroup44911_Sym",6.37544904311028,-2.96482893055675,1.33739293367583,-2.21687198720866,0.0266318405033269,0.999858610830053
"121","isogroup185474_Sym",14.630522232982,-3.40832387140077,1.53934583860612,-2.21413784084219,0.0268192982378706,0.999858610830053
"122","isogroup77958_Sym",10.0731442875443,-2.1231532766003,0.959784375313929,-2.21211485747083,0.0269587297893861,0.999858610830053
"123","isogroup40318_Sym",18.0757751181821,-3.03574915683005,1.3727316591131,-2.21146582922943,0.0270035956285693,0.999858610830053
"124","isogroup52341_Sym",26.3520691905627,-2.93449511607533,1.33543809160464,-2.19740258610512,0.0279917067531419,0.999858610830053
"125","isogroup118914_Sym",6.01147461910239,2.49552495571071,1.13642565046584,2.19594212317168,0.0280960862235648,0.999858610830053
"126","isogroup270103_Sym",2.91269225277764,-4.35388751082219,1.98479706555904,-2.19361847433802,0.0282628491544733,0.999858610830053
"127","isogroup221804_Sym",8.55461724203824,2.12560419737921,0.972531072555898,2.18564142304773,0.0288418495504651,0.999858610830053
"128","isogroup174885_Sym",6.40624176955512,2.10343859623671,0.962617918558626,2.18512304382022,0.0288798260680489,0.999858610830053
"129","isogroup115932_Sym",24.1714721695887,-4.47133426460669,2.04876425593331,-2.18245425341521,0.0290760239892659,0.999858610830053
"130","isogroup269689_Sym",8.8700401606922,-4.16029920596056,1.90684950410556,-2.18176589028299,0.0291268151859492,0.999858610830053
"131","isogroup266864_Sym",3.80052189647476,2.53293337713653,1.16390637363655,2.17623464782872,0.0295377193802956,0.999858610830053
"132","isogroup53405_Sym",4.75455007382203,2.69421253837874,1.24002722077922,2.17270435134942,0.0298025760779058,0.999858610830053
"133","isogroup250123_Sym",98.2201817872079,-2.64825669671044,1.21917823335714,-2.17216533584115,0.0298431942867734,0.999858610830053
"134","isogroup194260_Sym",3.55955614973345,2.20185179335257,1.01542648464714,2.16840098879016,0.0301281905403304,0.999858610830053
"135","isogroup173012_Sym",4.29106364144061,2.74561172933469,1.26690626985063,2.16717826304419,0.0302212641619474,0.999858610830053
"136","isogroup209269_Sym",2.64259571801564,-4.15615488888509,1.92028159375277,-2.16434657417238,0.0304377608047354,0.999858610830053
"137","isogroup55786_Sym",3.12665132704477,2.71013012600339,1.2524953763476,2.16378453540195,0.0304808895477948,0.999858610830053
"138","isogroup40161_Sym",2.40582354117266,-4.03489210303489,1.8653224284201,-2.16310705407235,0.030532946682459,0.999858610830053
"139","isogroup163196_Sym",25.1989394974405,-2.78926048779862,1.29366196665353,-2.15609684731935,0.0310761036378514,0.999858610830053
"140","isogroup162122_Sym",22.285825549962,-3.72981325395426,1.73052366901624,-2.15530900890512,0.0311376612916175,0.999858610830053
"141","isogroup195639_Sym",16.8844696021697,1.78816895314588,0.829952073341334,2.15454483527805,0.0311974698483654,0.999858610830053
"142","isogroup265629_Sym",10.6680723474752,-2.21105985949721,1.02732143576154,-2.1522571052537,0.0313771102205991,0.999858610830053
"143","isogroup272908_Sym",22.2089331802487,-7.04830531612144,3.28112261660216,-2.14813834766726,0.031702766646462,0.999858610830053
"144","isogroup40304_Sym",8.62439955137889,-2.44080207430073,1.13646568507547,-2.14771295460508,0.0317365656042353,0.999858610830053
"145","isogroup188638_Sym",24.1685510417322,-2.59763268336357,1.20983614675498,-2.14709462130962,0.031785749429553,0.999858610830053
"146","isogroup115771_Sym",16.1709262228378,1.603470882208,0.747167520721876,2.14606609326219,0.0318677059747505,0.999858610830053
"147","isogroup154232_Sym",3.3255045863071,2.27089023450199,1.05820545288577,2.14598235938887,0.0318743861368471,0.999858610830053
"148","isogroup41249_Sym",15.3574367594873,-3.40552511446807,1.58989921269565,-2.14197547069292,0.0321954559519969,0.999858610830053
"149","isogroup276861_Sym",19.711165398194,-4.3442965672121,2.02887267623955,-2.14123666708555,0.0322549575150992,0.999858610830053
"150","isogroup43891_Sym",15.9098675635394,-3.44206015784203,1.60771251054999,-2.14096745236157,0.0322766628685884,0.999858610830053
"151","isogroup259520_Sym",15.4081429600519,-2.84519359360991,1.33411972247407,-2.13263738304807,0.0329544841979531,0.999858610830053
"152","isogroup199374_Sym",8.65940917836382,-2.24104515075912,1.0517989369519,-2.13067828082583,0.033115655575439,0.999858610830053
"153","isogroup265236_Sym",26.3031032004112,-2.22847990185831,1.0464138378462,-2.12963535196087,0.0332017300605038,0.999858610830053
"154","isogroup281402_Sym",38.3840282737316,-3.19789899757432,1.50251474430065,-2.12836447010228,0.0333068765893161,0.999858610830053
"155","isogroup265447_Sym",29.634977003116,-2.45057852951056,1.15333620735293,-2.12477377705413,0.0336054939230309,0.999858610830053
"156","isogroup40613_Sym",10.2671323610981,-2.20184894250389,1.03759740181684,-2.12206481882901,0.0338322952412353,0.999858610830053
"157","isogroup123568_Sym",6.17088014173064,1.92236917756601,0.906900613550147,2.1197131734653,0.0340302413673516,0.999858610830053
"158","isogroup40489_Sym",6.66471378091621,2.02070538845481,0.953604670613954,2.11901792296574,0.0340889522888574,0.999858610830053
"159","isogroup232816_Sym",20.7637534532899,-3.26294622642122,1.54005152372869,-2.11872536479893,0.0341136834404226,0.999858610830053
"160","isogroup116801_Sym",9.52920753328694,1.45033673344808,0.684839195411902,2.11777705359835,0.0341939535569968,0.999858610830053
"161","isogroup40345_Sym",6.94117651814797,-2.86225745312827,1.35177787952929,-2.11740219785587,0.0342257278326758,0.999858610830053
"162","isogroup182876_Sym",3.53595336338413,2.35776843184586,1.11359545914064,2.11725758442419,0.0342379925902317,0.999858610830053
"163","isogroup267125_Sym",23.6854260927199,-3.6995682812262,1.74747156212094,-2.11709784663732,0.0342515444196456,0.999858610830053
"164","isogroup271193_Sym",4.95762369025914,-3.55437954851757,1.68505196007869,-2.10935901843145,0.0349136040660457,0.999858610830053
"165","isogroup38946_Sym",8.09689469066506,-2.15246507196659,1.02072955899492,-2.10875158164917,0.0349660299101988,0.999858610830053
"166","isogroup57088_Sym",2.7311652008069,-4.19570215518212,1.99091297989365,-2.10742618967015,0.0350806534340485,0.999858610830053
"167","isogroup119441_Sym",4.40425118401871,2.2254842708867,1.05663783811983,2.10619399627662,0.0351875044604807,0.999858610830053
"168","isogroup119334_Sym",22.4279131272579,-3.8743283130378,1.84030911245541,-2.10525953863725,0.0352687220999849,0.999858610830053
"169","isogroup45734_Sym",6.24282043336288,-2.75095246968621,1.30722849079405,-2.10441593727443,0.0353421803972896,0.999858610830053
"170","isogroup116821_Sym",2.4670269412214,-4.05165140532727,1.93282342887707,-2.0962346300206,0.0360613823803965,0.999858610830053
"171","isogroup207389_Sym",2.42210745647782,-4.06184713382734,1.93836105837173,-2.09550595142444,0.0361260399598281,0.999858610830053
"172","isogroup200675_Sym",5.49031007370258,-3.65408216794798,1.74595590949716,-2.09288341593939,0.0363595630132706,0.999858610830053
"173","isogroup119187_Sym",2.84660303560048,-4.19763852121286,2.00569447300119,-2.09286039210737,0.0363616188482846,0.999858610830053
"174","isogroup134733_Sym",2.1205075745136,-3.88704342719371,1.85886736622721,-2.09108164348644,0.0365207459232937,0.999858610830053
"175","isogroup59986_Sym",25.5000362202141,-2.87693659508647,1.37663638769476,-2.08983041622489,0.0366330360364928,0.999858610830053
"176","isogroup208998_Sym",16.7715818245482,-2.12463622820592,1.0184202692579,-2.08620772027064,0.0369598112245963,0.999858610830053
"177","isogroup91865_Sym",47.4913904844219,-3.19217604176395,1.53079341599379,-2.08530818620721,0.0370413348257091,0.999858610830053
"178","isogroup53261_Sym",4.14011041371234,2.05808624696985,0.987052227856485,2.08508343214954,0.0370617278847616,0.999858610830053
"179","isogroup173510_Sym",7.83338099468984,-3.87673288402188,1.85947720353441,-2.08485098749969,0.0370828288050142,0.999858610830053
"180","isogroup115095_Sym",6.7291717621677,1.89649060310356,0.910066731303552,2.08390279291617,0.0371690102587375,0.999858610830053
"181","isogroup274672_Sym",27.6696287040558,-4.34507204501373,2.08557965801392,-2.0833881977692,0.0372158531788099,0.999858610830053
"182","isogroup112245_Sym",3.21065102135014,-4.46242634763809,2.14237984729153,-2.08292957632123,0.0372576432316119,0.999858610830053
"183","isogroup276458_Sym",7.01990126161737,-3.90996762576373,1.87750615362354,-2.08253252231296,0.0372938554530198,0.999858610830053
"184","isogroup264736_Sym",5.88939909425025,2.79640322792055,1.34304107599336,2.08214274150344,0.0373294334795894,0.999858610830053
"185","isogroup117028_Sym",8.52853729430799,1.92147009567781,0.923215399352009,2.08128037836723,0.0374082500843455,0.999858610830053
"186","isogroup114654_Sym",37.2608992894226,-3.24984951289584,1.56279127484154,-2.07951603340335,0.0375699456764828,0.999858610830053
"187","isogroup209857_Sym",2.26912293869421,-3.92719796675434,1.88952964769085,-2.07839976025445,0.0376725547866155,0.999858610830053
"188","isogroup55241_Sym",30.1956054726374,-2.70560106384025,1.30344312998906,-2.07573387867177,0.0379185707497601,0.999858610830053
"189","isogroup174469_Sym",4.8717388993494,2.11979768832951,1.02180143954346,2.07456909561277,0.0380264887973184,0.999858610830053
"190","isogroup186473_Sym",9.01543905847041,-2.296128326931,1.1079865398884,-2.07234315965812,0.0382334501206065,0.999858610830053
"191","isogroup47840_Sym",5.63716002558209,2.69776295746939,1.30206421157634,2.07191237842514,0.0382736133669901,0.999858610830053
"192","isogroup196638_Sym",4.14038855121269,-3.35564350574338,1.62093897028079,-2.07018497751467,0.038435025501681,0.999858610830053
"193","isogroup114332_Sym",8.79951519067763,1.95416399913855,0.945869353879148,2.06599779464705,0.0388286878235937,0.999858610830053
"194","isogroup201897_Sym",9.78099434364304,1.9859596073937,0.961621432759544,2.0652197837299,0.0389022094390757,0.999858610830053
"195","isogroup173024_Sym",8.50338486345617,-3.27015944331168,1.58483493197699,-2.06340696897206,0.0390739783903445,0.999858610830053
"196","isogroup266439_Sym",8.39348375153506,-3.08787771470858,1.49655235107084,-2.06332756251332,0.03908151706296,0.999858610830053
"197","isogroup44019_Sym",2.3277572985815,-4.02166491844121,1.9500864014256,-2.06230088856637,0.0391790984925023,0.999858610830053
"198","isogroup50919_Sym",30.4589421077132,-3.28780746132844,1.59504998586277,-2.06125669444149,0.03927855730334,0.999858610830053
"199","isogroup176170_Sym",7.94902184106636,-4.22201701613081,2.04937575941157,-2.06014782635229,0.0393844108967611,0.999858610830053
"200","isogroup117277_Sym",6.1044076102318,-2.9665606744522,1.44039746610342,-2.05954310824871,0.0394422398416601,0.999858610830053
"201","isogroup273118_Sym",5.72586899563553,2.88510494539056,1.40169113187705,2.05830291693935,0.0395610643633891,0.999858610830053
"202","isogroup118565_Sym",2.74056347177126,-4.11882068120579,2.00297937862477,-2.05634702242104,0.0397490788599235,0.999858610830053
"203","isogroup44516_Sym",17.9798459019437,-1.78841127251247,0.87038185652519,-2.054743282049,0.0399038070506084,0.999858610830053
"204","isogroup116748_Sym",12.1516999024195,-2.64463176005325,1.28868769688274,-2.05218981018477,0.0401512193864788,0.999858610830053
"205","isogroup95458_Sym",24.1302117213094,-2.7809245837876,1.35613068172811,-2.05063171363683,0.0403028255469155,0.999858610830053
"206","isogroup269404_Sym",23.8248288691011,-2.22892391308441,1.08856341589899,-2.04758297084939,0.0406008793507482,0.999858610830053
"207","isogroup240712_Sym",177.033185834235,-2.71796145060235,1.32924525054724,-2.0447403889413,0.0408804594832165,0.999858610830053
"208","isogroup118698_Sym",6.13018570242334,-2.73953410522358,1.3419069408347,-2.04152316517532,0.0411988537251202,0.999858610830053
"209","isogroup264634_Sym",4.08786191529107,-3.38027475360332,1.65959772735715,-2.03680367710932,0.0416697196822331,0.999858610830053
"210","isogroup215654_Sym",10.5888700497792,1.78205454296445,0.875655800768604,2.03510847686986,0.041839959238297,0.999858610830053
"211","isogroup238176_Sym",25.2091891064382,-3.0037446988975,1.4765413503432,-2.03431126273526,0.0419202223329423,0.999858610830053
"212","isogroup203098_Sym",10.2615572305674,-3.36275419351206,1.65446745545707,-2.03252967135764,0.0421000631194898,0.999858610830053
"213","isogroup270304_Sym",21.3214976604493,-6.99190443504936,3.4413515663948,-2.03173209715802,0.0421807846741302,0.999858610830053
"214","isogroup113996_Sym",11.698535337675,1.6594925948985,0.817979230205655,2.02877106608351,0.0424816136353724,0.999858610830053
"215","isogroup206353_Sym",9.16182042760435,-1.98139263213624,0.977772495846549,-2.0264352296193,0.0427202038332014,0.999858610830053
